Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
218.0, -1893.1257001311424, 2736.389963196512, -5219.512309969939, -3406.092930566422, 1071.341463487323, 90.36810283280646, 13938.503138840573, 7010.5799449181495, 7624.202385449695, 13037.414912869324, 11098.311674393615, 13156.616766049478, 14522.509517968836, 13383.688137970941, 15136.511938156122, 187500.0, 0.01425, 0.035125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199657628E9, 0.0, 2025-03-20 18:19:59.657
220.0, -1893.32686583124, 2740.994422554305, -5217.165376802132, -3406.316448010975, 1072.1908297766245, 91.93272494467794, 13935.530356828018, 7014.826776364658, 7623.442426138214, 13035.380904123891, 11096.881162748476, 13153.755742759198, 14525.30348602575, 13382.928178659462, 15139.015333535115, 187500.0, 0.01425, 0.035125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199664666E9, 0.0, 2025-03-20 18:19:59.664
222.0, -1894.7350257319245, 2743.6989836333973, -5218.998219847467, -3404.1706805432655, 1077.9352281016384, 94.05614066793213, 13935.552708572473, 7018.850090366614, 7622.190728448717, 13035.872642501909, 11099.116337194007, 13157.51083582769, 14526.354018015149, 13380.380079791556, 15140.110569013426, 187500.0, 0.01425, 0.035125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199672728E9, 0.0, 2025-03-20 18:19:59.672
224.0, -1890.8011187077905, 2746.805876112685, -5217.41124599114, -3400.1473665413105, 1082.8302601373507, 98.03475118097678, 13940.045409207989, 7020.3253055006635, 7622.548356360002, 13032.788101767077, 11104.503107607736, 13156.75087651621, 14526.264611037328, 13382.056460625705, 15143.932717315283, 187500.0, 0.017125, 0.0315625, 0.985125, 192.0, 0.0, 80.0, 0.0, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509199681734E9, 0.0, 2025-03-20 18:19:59.681
226.0, -1893.2821623423295, 2742.6931551329085, -5219.087626825289, -3403.1648520427766, 1079.49985021351, 97.27479186949634, 13941.610031319862, 7016.301991498708, 7622.369542404359, 13033.369247122913, 11102.200877928839, 13157.823760250063, 14523.068311580219, 13382.816419937184, 15140.065865524515, 187500.0, 0.017125, 0.0315625, 0.985125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199688766E9, 0.0, 2025-03-20 18:19:59.688
228.0, -1894.42210130955, 2740.994422554305, -5220.69695242607, -3409.3115817679864, 1071.855553609795, 89.60814352132601, 13944.225185421132, 7018.090131055133, 7625.588193605923, 13029.860023243431, 11099.943351738853, 13159.433085850846, 14519.782605145288, 13384.045765882227, 15141.13874925837, 187500.0, 0.017125, 0.0315625, 0.985125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199696833E9, 0.0, 2025-03-20 18:19:59.696
230.0, -1894.42210130955, 2740.033297542727, -5222.663905938138, -3409.3339335124415, 1070.715614642574, 86.76947197550201, 13947.130912200322, 7018.939497344434, 7627.1528157177945, 13029.01065695413, 11099.652779060934, 13157.443780594323, 14528.030398849298, 13382.503495514811, 15147.777217361596, 187500.0, 0.017125, 0.0315625, 0.985125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919970491E9, 0.0, 2025-03-20 18:19:59.704
232.0, -1892.0528163972876, 2739.6533178869868, -5222.84271989378, -3406.182337544243, 1071.8332018653396, 87.12709988678694, 13950.036638979513, 7016.0561223097, 7629.9691355191635, 13033.324543634004, 11098.95987498282, 13167.055030710106, 14529.416207005526, 13390.281902585257, 15147.687810383775, 187500.0, 0.017125, 0.0315625, 0.985125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199713955E9, 0.0, 2025-03-20 18:19:59.713
234.0, -1891.4046158080837, 2736.322907963146, -5223.580327460805, -3405.936468355235, 1070.7826698759402, 86.7024167421361, 13949.679011068227, 7015.899660098513, 7631.1984814642055, 13043.561642594534, 11100.993883728253, 13167.725583043764, 14532.344285529172, 13390.036033396249, 15149.766522618118, 187500.0, 0.0175625, 0.03278125, 0.9835625, 192.0, 0.0, 72.0, 0.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509199720987E9, 0.0, 2025-03-20 18:19:59.720
236.0, -1889.7282349739355, 2739.1168760200594, -5223.759141416448, -3404.5953636879167, 1071.140297787225, 86.00951266402157, 13947.533243600517, 7018.067779310678, 7633.858339054387, 13039.6277355704, 11101.798546528644, 13162.115295185482, 14532.567802973725, 13390.639530496543, 15153.007525564139, 187500.0, 0.0175625, 0.03278125, 0.9835625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919972896E9, 0.0, 2025-03-20 18:19:59.728
238.0, -1891.0693396412541, 2738.9827655533277, -5223.312106527342, -3405.221212532665, 1067.2957977409123, 85.4283673081836, 13941.610031319862, 7017.129006043555, 7632.763103576077, 13042.354648393948, 11101.798546528644, 13166.116257442984, 14533.953611129953, 13391.69006248594, 15154.23687150918, 187500.0, 0.0175625, 0.03278125, 0.9835625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199737051E9, 0.0, 2025-03-20 18:19:59.737
240.0, -1889.5941245072038, 2738.088695775115, -5222.50744372695, -3402.7848723870366, 1068.0557570523927, 87.37296907579531, 13943.621688320838, 7018.470110710873, 7628.695086085211, 13040.901785004353, 11097.462308104314, 13162.383516118947, 14528.231564549395, 13389.790164207241, 15149.833577851485, 187500.0, 0.0175625, 0.03278125, 0.9835625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199744027E9, 0.0, 2025-03-20 18:19:59.744
242.0, -1888.8565169401786, 2746.180027267936, -5221.255746037454, -3400.4602909636847, 1079.49985021351, 92.37975983378409, 13941.118292941845, 7021.48759621234, 7626.325801172949, 13046.601479840456, 11109.264029176717, 13173.738202302242, 14537.574593731713, 13398.239123611347, 15160.741229145675, 187500.0, 0.0175625, 0.03278125, 0.9835625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199753114E9, 0.0, 2025-03-20 18:19:59.753
244.0, -1889.4600140404718, 2747.409373212978, -5220.518138470428, -3401.8013956310033, 1080.3939199917222, 92.46916681160532, 13941.967659231146, 7021.621706679071, 7623.665943582767, 13044.925099006308, 11113.980247256786, 13168.619652821977, 14534.534756485791, 13401.122498646082, 15161.076505312503, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 64.0, 0.5, 8.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.742509199761102E9, 0.0, 2025-03-20 18:19:59.761
246.0, -1885.2578860828742, 2746.0459168012044, -5218.260612280442, -3399.5885729299275, 1080.9080101141942, 94.32436160139581, 13942.548804586984, 7016.301991498708, 7622.07896972644, 13047.987287996684, 11111.521555366702, 13158.293146883625, 14531.584326217691, 13396.383928821557, 15160.271842512113, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199769229E9, 0.0, 2025-03-20 18:19:59.769
248.0, -1883.9838366489216, 2740.0780010316375, -5218.573536702816, -3397.1075292953888, 1076.9741030900602, 94.9725621905997, 13944.783979032514, 7009.127081528554, 7623.755350560588, 13046.82499728501, 11100.748014539244, 13155.767399760176, 14516.54160219927, 13392.494725286333, 15143.686848126275, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199776294E9, 0.0, 2025-03-20 18:19:59.776
250.0, -1886.4425285390055, 2738.3345649641237, -5219.400551247662, -3399.8120903744807, 1074.0013210775044, 91.7986144779461, 13946.214490677654, 7005.394340204518, 7623.84475753841, 13036.766712280121, 11095.160078425417, 13152.526396814155, 14507.757366628333, 13383.5093240153, 15136.020199778104, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199785301E9, 0.0, 2025-03-20 18:19:59.785
252.0, -1891.426967552539, 2738.0439922862047, -5221.613373948739, -3406.4952619666174, 1072.7049198990965, 88.31174234291821, 13947.108560455867, 7007.920087327968, 7626.772836062055, 13026.127281919395, 11089.214514400306, 13153.442818336824, 14508.405567217538, 13377.519056501276, 15132.332161942979, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199793274E9, 0.0, 2025-03-20 18:19:59.793
254.0, -1890.845822196701, 2738.9157103199614, -5222.194519304576, -3406.607020688894, 1071.7437948875183, 88.17763187618637, 13946.974449989135, 7009.819985606669, 7628.762141318577, 13023.378017351391, 11088.43220334437, 13145.46324556628, 14505.857468349634, 13375.239178566835, 15130.365208430912, 187500.0, 0.01678125, 0.033390625, 0.98578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199800343E9, 0.0, 2025-03-20 18:19:59.800
0.0, -1894.4668047984608, 2735.8535213295845, -5225.860205395246, -3409.490395723629, 1068.659254152686, 85.83069870837912, 13946.460359866664, 7011.429311207451, 7630.7290948306445, 13022.461595828725, 11089.236866144762, 13148.614841534478, 14508.182049772984, 13375.596806478121, 15132.153347987336, 187500.0, 0.016, 0.032, 0.99, 192.0, 0.0, 64.0, 0.5, 0.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.742509199808321E9, 0.0, 2025-03-20 18:19:59.808
2.0, -1896.4561100549831, 2735.965280051861, -5225.279060039408, -3413.6925236812262, 1064.4124227061777, 81.82973645087915, 13938.011400462558, 7010.915221084979, 7631.958440775686, 13019.757034749633, 11088.499258577736, 13144.971507188262, 14511.91479109702, 13373.987480877338, 15135.014371277615, 187500.0, 0.016, 0.032, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199817418E9, 0.0, 2025-03-20 18:19:59.817
4.0, -1897.5066420443825, 2734.5347684067215, -5225.346115272774, -3410.0491893350113, 1065.664120395675, 84.10961438532048, 13933.339885871397, 7011.026979807256, 7628.158644218283, 13019.444110327258, 11087.00169169923, 13145.284431610637, 14510.461927707425, 13371.819361665173, 15133.136824743371, 187500.0, 0.016, 0.032, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199824465E9, 0.0, 2025-03-20 18:19:59.824
6.0, -1890.488194285416, 2740.5026841762883, -5220.875766381713, -3400.5944014304164, 1074.0013210775044, 92.55857378942655, 13931.70820852616, 7014.469148453373, 7624.023571494052, 13033.659819800832, 11093.260180146717, 13154.51570207068, 14518.083872566685, 13384.671614726974, 15147.531348172588, 187500.0, 0.016, 0.032, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199832491E9, 0.0, 2025-03-20 18:19:59.832
8.0, -1887.560115761771, 2742.9166725774617, -5220.227565792509, -3396.2134595171765, 1081.913838614683, 97.69947501414717, 13934.680990538716, 7015.34086648713, 7619.352056902892, 13041.170005937816, 11101.083290706074, 13159.276623639658, 14527.024570348809, 13394.439327053944, 15152.292269741569, 187500.0, 0.016, 0.032, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199840485E9, 0.0, 2025-03-20 18:19:59.840
10.0, -1881.8157174367568, 2746.716469134864, -5218.260612280442, -3391.4301862037405, 1088.2170305510797, 101.18634714917508, 13943.174653431734, 7019.833567122647, 7620.894327270309, 13048.747247308165, 11109.822822788099, 13167.4573621103, 14536.054675108753, 13402.865934713594, 15159.109551800437, 187500.0, 0.02, 0.03, 0.986, 192.0, 0.0, 80.0, 0.0, 120.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509199849606E9, 0.0, 2025-03-20 18:19:59.849
12.0, -1879.267618568852, 2745.9565098233834, -5219.467606481029, -3389.262066991576, 1089.5357834739427, 101.76749250501305, 13950.66248782426, 7019.095959555621, 7622.347190659904, 13058.067924746028, 11111.230982688783, 13178.923807015874, 14537.351076287161, 13413.773586007785, 15157.656688410842, 187500.0, 0.02, 0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199856592E9, 0.0, 2025-03-20 18:19:59.856
14.0, -1875.8925051561005, 2746.8505796015957, -5217.277135524409, -3389.4408809472184, 1089.267562540479, 102.08041692738736, 13953.635269836817, 7015.474976953862, 7623.50948137158, 13056.302136934059, 11109.53225011018, 13170.586606334044, 14534.44534950797, 13410.197306894936, 15158.438999466778, 187500.0, 0.02, 0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199864586E9, 0.0, 2025-03-20 18:19:59.864
16.0, -1880.586371491715, 2741.642623143509, -5219.109978569744, -3392.6818838932377, 1086.0042078500041, 100.42638783769463, 13952.383572147319, 7010.602296662605, 7624.224737194149, 13052.882320032397, 11106.939447753364, 13169.647833066922, 14523.02360809131, 13406.41986208199, 15147.553699917044, 187500.0, 0.02, 0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919987369E9, 0.0, 2025-03-20 18:19:59.873
18.0, -1884.4308715380278, 2741.955547565883, -5219.020571591923, -3396.48168045064, 1086.1830218056466, 98.92882095918905, 13949.187272690211, 7009.685875139938, 7625.543490117013, 13044.746285050665, 11101.642084317456, 13162.629385307955, 14519.290866767273, 13397.45681255541, 15140.825824835996, 187500.0, 0.02, 0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199880785E9, 0.0, 2025-03-20 18:19:59.880
20.0, -1888.0295023953322, 2741.4414574434113, -5220.004048347956, -3400.2144217746763, 1086.1159665722807, 99.12998665928683, 13946.549766844484, 7007.5848111611385, 7623.8671092828645, 13035.716180290721, 11098.95987498282, 13157.287318383136, 14517.234506277384, 13390.930103174462, 15136.780159089585, 187500.0, 0.018000000000000002, 0.028, 0.984, 192.0, 0.0, 72.0, 0.0, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509199888711E9, 0.0, 2025-03-20 18:19:59.888
22.0, -1889.4376622960167, 2743.319003977657, -5219.55701345885, -3401.5108229530842, 1085.2442485385238, 98.34767560335108, 13942.99583947609, 7010.95992457389, 7625.141158716818, 13031.49170058867, 11099.317502894104, 13151.900547969408, 14512.54063994177, 13384.537504260243, 15137.048380023049, 187500.0, 0.018000000000000002, 0.028, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199896867E9, 0.0, 2025-03-20 18:19:59.896
24.0, -1896.4784617994383, 2738.7592481087745, -5224.362638516741, -3410.317410268475, 1077.1305653012473, 89.11640514330927, 13937.050275450978, 7012.613953663583, 7625.968173261664, 13021.746340006155, 11097.305845893126, 13148.525434556655, 14515.334607998682, 13378.368422790578, 15136.131958500382, 187500.0, 0.018000000000000002, 0.028, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199904849E9, 0.0, 2025-03-20 18:19:59.904
26.0, -1896.366703077162, 2739.6980213758975, -5223.9156036276345, -3409.1998230457098, 1077.9352281016384, 87.61883826480368, 13934.278659138521, 7016.883136854546, 7627.599850606901, 13020.740511505666, 11094.757747025222, 13142.579870531545, 14509.143174784564, 13376.870855912073, 15131.795720076052, 187500.0, 0.018000000000000002, 0.028, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199911941E9, 0.0, 2025-03-20 18:19:59.911
28.0, -1893.0809966422316, 2739.899187075995, -5223.870900138724, -3405.265916021576, 1078.7398909020294, 90.01047492152153, 13936.133853928312, 7018.067779310678, 7625.8564145393875, 13026.86488948642, 11098.982226727276, 13150.559443302089, 14521.548392957258, 13381.989405392338, 15139.797644591052, 187500.0, 0.018000000000000002, 0.028, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199920917E9, 0.0, 2025-03-20 18:19:59.920
30.0, -1884.6990924714914, 2741.4191056989557, -5223.647382694171, -3401.4437677197184, 1077.6446554237193, 90.03282666597684, 13942.057066208967, 7019.520642700272, 7626.348152917404, 13034.710351790232, 11103.921962251898, 13152.54874855861, 14520.96724760142, 13390.639530496543, 15143.239813237169, 187500.0, 0.016, 0.036000000000000004, 0.98, 192.0, 0.0, 64.0, 0.5, 16.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509199928948E9, 0.0, 2025-03-20 18:19:59.928
32.0, -1878.462955768461, 2740.4356289429224, -5222.686257682593, -3398.515689196073, 1078.4493182241104, 91.37393133329527, 13949.030810479024, 7021.822872379169, 7627.197519206706, 13053.463465388235, 11112.236811189272, 13166.250367909715, 14533.953611129953, 13408.118594660593, 15156.673211654808, 187500.0, 0.016, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199936993E9, 0.0, 2025-03-20 18:19:59.936
34.0, -1872.0480051097877, 2743.9448528224057, -5220.384028003697, -3390.1784885142433, 1080.8633066252837, 93.98908543456619, 13952.607089591873, 7022.940459601934, 7628.404513407292, 13061.510093392146, 11114.203764701339, 13174.341699402536, 14545.64357348008, 13417.148699420537, 15162.752886146653, 187500.0, 0.016, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199944037E9, 0.0, 2025-03-20 18:19:59.944
36.0, -1873.746737688391, 2744.7271638783413, -5220.160510559143, -3390.4243577032516, 1081.9585421035936, 95.84428022435668, 13952.987069247612, 7023.901584613513, 7627.376333162348, 13069.646128373877, 11115.969552513308, 13178.365013404491, 14548.102265370164, 13422.021379711794, 15162.641127424376, 187500.0, 0.016, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199953047E9, 0.0, 2025-03-20 18:19:59.953
38.0, -1880.5193162583491, 2745.5541784231878, -5222.418036749129, -3396.3028664949975, 1080.0586438248927, 93.65380926773659, 13954.350525659387, 7024.281564269253, 7628.583327362934, 13059.073753246517, 11112.527383867191, 13176.912150014896, 14549.175149104018, 13420.523812833288, 15161.456484968245, 187500.0, 0.016, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199961044E9, 0.0, 2025-03-20 18:19:59.961
40.0, -1885.8613831831674, 2743.319003977657, -5223.580327460805, -3402.024913075556, 1075.945922845116, 89.16110863221988, 13955.199891948689, 7019.833567122647, 7630.013839008074, 13055.20690145575, 11111.610962344523, 13178.052088982116, 14546.425884536015, 13418.556859321221, 15161.612947179432, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 56.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509199968132E9, 0.0, 2025-03-20 18:19:59.968
42.0, -1888.4318337955278, 2735.741762607308, -5225.212004806042, -3402.8519276204024, 1076.750585645507, 88.89288769875618, 13951.400095391286, 7011.5187181852725, 7632.27136519806, 13041.080598959996, 11103.720796551801, 13176.286301170148, 14538.312201298739, 13409.571458050188, 15152.918118586316, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199977137E9, 0.0, 2025-03-20 18:19:59.977
44.0, -1889.974104162944, 2736.769942852252, -5222.350981515763, -3403.7459973986147, 1074.9400943446274, 89.42932956568356, 13945.968621488646, 7007.2942384832195, 7628.98565876313, 13037.660782058334, 11098.356377882526, 13163.255234152704, 14526.10814882614, 13397.255646855314, 15140.848176580452, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509199985244E9, 0.0, 2025-03-20 18:19:59.985
46.0, -1894.6903222430137, 2738.669841130953, -5222.686257682593, -3406.6964276667154, 1075.0965565558145, 91.21746912210813, 13939.37485687433, 7011.71988388537, 7626.258745939583, 13031.49170058867, 11092.947255724343, 13153.040486936628, 14517.34626499966, 13388.873742684573, 15134.410874177323, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919999232E9, 0.0, 2025-03-20 18:19:59.992
48.0, -1894.4444530540054, 2746.2917859902127, -5219.780530903403, -3404.9753433436567, 1084.3501787603116, 97.76653024751309, 13931.75291201507, 7015.072645553666, 7622.503652871091, 13026.574316808501, 11099.473965105291, 13151.766437502676, 14518.01681733332, 13385.543332760732, 15140.04351378006, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509200000275E9, 0.0, 2025-03-20 18:20:00.000
50.0, -1896.4784617994383, 2745.3977162120004, -5222.820368149325, -3404.774177643559, 1085.3560072608004, 95.48665231307177, 13929.249516636077, 7018.4477589664175, 7620.447292381203, 13024.875584229898, 11105.061901219118, 13155.543882315622, 14519.8273086342, 13384.761021704797, 15149.52065342911, 187500.0, 0.016, 0.032, 0.972, 192.0, 0.0, 64.0, 0.5, 0.0, 15.0, 48.0, 0.0, 0.0, 0.0, 1.742509200009269E9, 0.0, 2025-03-20 18:20:00.009
52.0, -1887.2695430838519, 2746.4035447124893, -5221.076932081811, -3393.9782850716456, 1086.339484016834, 100.47109132660525, 13935.575060316929, 7020.10178805611, 7623.554184860491, 13029.01065695413, 11110.6721890774, 13162.517626585679, 14529.013875605331, 13390.281902585257, 15154.303926742547, 187500.0, 0.016, 0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509200017395E9, 0.0, 2025-03-20 18:20:00.017
54.0, -1883.0897668707094, 2743.2966522332017, -5222.954478616057, -3392.48071819314, 1082.5396874594317, 99.46526282611643, 13940.38068537482, 7018.7383316443365, 7625.051751738996, 13037.794892525066, 11108.973456498798, 13163.523455086168, 14529.527965727802, 13396.115707888093, 15152.873415097407, 187500.0, 0.016, 0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509200024364E9, 0.0, 2025-03-20 18:20:00.024
